nodeID,avgDailyMaxTemp
13323,13.961052303471842
13324,14.031280107734617
13325,14.284627071096878
13326,13.909808970679922
13327,13.974001521906576
13328,14.073782936600614
13329,13.85326168753884
13330,13.884835921043207
13331,13.885479777312476
13332,14.534142171055818
13333,14.53868678384576
13334,14.5080871266767
13335,14.534626574555704
13336,14.770179929812093
13337,14.758333403216906
13338,15.2109349700045
13339,15.210102144351675
13340,15.228508318751311
13341,15.224664664465534
13342,15.325220439059676
13343,15.324042903490303
13369,17.388266106282384
13370,17.37882423400879
13371,17.425559997558594
13372,17.514878288773467
13373,13.865812916401005
13374,13.905742479749948
13375,13.891407178453177
13376,13.945953700168074
13377,13.98049220565922
13378,13.87601462277499
13379,13.916353343932096
13380,13.968553424866732
13381,14.069982985819667
13382,14.174868473336716
13383,14.079011128953665
13384,14.13869998868832
13385,14.119120503260085
13386,14.047848851227563
13387,14.262579011523034
13388,14.443825753267147
13389,13.85200788955058
13390,14.011403241433388
13391,13.897834265527646
13392,13.884742019590268
13393,13.894874478174636
13394,14.624724364477741
13395,14.600440821371787
13396,14.531279051599423
13397,14.541539058212406
13398,14.532309287835744
13399,14.796001363391719
13400,14.789405176462221
13401,15.209415916568977
13402,15.21292118986776
13403,15.234452625936713
13404,15.224593800946701
13405,15.320047504645734
13406,15.321937537390339
13428,17.371234625824226
13429,17.33847299686148
13430,17.39295334461307
13431,17.43224883276569
13432,17.47401523590088
13433,17.59530273941923
13434,13.917571067810059
13435,13.949543472163933
13436,13.904985364803599
13437,13.927512090068218
13438,14.2523335779994
13439,14.152411058914563
13440,14.172881827866735
13441,14.187424588794551
13442,14.34588493788538
13443,14.514249990794283
13444,13.87821778384122
13445,13.888617279115786
13446,13.86605200491661
13447,14.541212625739988
13448,14.526550915615617
13449,14.517535241182186
13450,14.768699299205434
13451,14.760249397971414
13452,15.213454309573843
13453,15.215235363353383
13454,15.236943512908683
13455,15.248238035470001
13456,15.23098566512431
13457,15.221050199398325
13458,15.31847640108471
13459,15.322604368540865
13477,17.32772316420374
13478,17.258345194099363
13479,17.337118834503425
13480,17.333602653062048
13481,17.375741493603414
13482,17.54103235764937
13483,17.65820127282261
13484,13.910495442792405
13485,13.938308077410232
13486,13.986386716858414
13487,13.917578736612619
13488,14.395589040330618
13489,14.427482502519592
13490,14.306335149717725
13491,14.177140354124967
13492,14.222126763714247
13493,14.42441018947885
13494,14.56637079853657
13495,13.899813896368357
13496,13.885350747541947
13497,13.877981635164623
13498,14.53005908934538
13499,14.507422415678166
13500,14.496104453220841
13501,14.752775342011255
13502,14.80311561615999
13503,15.217928705136638
13504,15.213240134814553
13505,15.238658613409878
13506,15.232133802303599
13507,15.232462047545377
13508,15.227215026035783
13509,15.319722624849682
13510,15.320428154685281
13525,17.220671062627115
13526,17.095329481708117
13527,17.094772669894635
13528,17.238947111713
13529,17.093987015653248
13530,17.278031049681104
13531,17.477584610300617
13532,17.576178897510875
13533,17.62770342235723
13534,17.73159712011164
13535,13.912299361110719
13536,13.954839816763382
13537,14.438745514420438
13538,14.343185535147171
13539,14.241876688870517
13540,14.18373966217041
13541,14.370431663576236
13542,13.892590680398232
13543,13.88530664995682
13544,13.89155992397592
13545,13.891854349246694
13546,14.493567821408107
13547,14.483102483197678
13548,14.419682092903074
13549,14.374881027158628
13550,14.771169299921713
13551,14.798429749228738
13552,15.223639409404155
13553,15.219827084501913
13554,15.237944949756969
13555,15.238861430775035
13556,15.227832920295148
13557,15.225204775156069
13558,15.31817284891428
13559,15.317050129914087
13573,16.855587596735678
13574,16.763994445485515
13575,17.034721610959895
13576,16.794537016182893
13577,16.823363784916143
13578,17.555316948693648
13579,17.670078640141764
13580,17.691569446532196
13581,17.70421785559536
13582,13.94648856959067
13583,14.338061127780882
13584,14.254914394094925
13585,13.89560638774525
13586,13.88679400357333
13587,13.881808273063218
13588,13.876567872102596
13589,13.891995217189315
13590,14.45570368018032
13591,14.453486056367227
13592,14.402003493190797
13593,14.370654673615762
13594,14.289567742465941
13595,14.269341878654544
13596,14.781740448691629
13597,14.786261621585561
13598,15.215622894034897
13599,15.223554934351897
13600,15.238293915740714
13601,15.239938460105707
13602,15.233821719145972
13603,15.223777897101789
13604,15.220090700575144
13605,15.313411153052463
13606,15.315569609649911
13619,16.406680209577576
13620,16.373229625796483
13621,16.728000144327968
13622,16.549999568087994
13623,16.50713156865648
13624,17.69635232026912
13625,17.862876584707212
13626,17.71460828702312
13627,17.655428949466422
13628,17.504644401802505
13629,13.919880480805704
13630,14.329184697679251
13631,14.329329577359287
13632,13.90792521169363
13633,13.901186753895658
13634,13.880434469743209
13635,13.878955785893211
13636,13.892507923536064
13637,14.34645480951987
13638,14.336364430829514
13639,14.291579553903627
13640,14.798761966799901
13641,14.822243800833206
13642,15.214784968983043
13643,15.215040317251663
13644,15.238107279312512
13645,15.233000353348157
13646,15.223524464063408
13647,15.219457642105985
13648,15.308174992395827
13649,15.315647810943856
13663,15.963503774532603
13664,16.051838638368718
13665,16.40411624435551
13666,16.28968807882514
13667,16.305310383315913
13668,16.162742575338065
13669,17.899217905091845
13670,17.954752070844666
13671,17.888011081159608
13672,17.75840272194098
13673,17.635665798975417
13674,17.385036381808195
13675,17.304404392715327
13676,14.380669459823734
13677,14.373531223328646
13678,13.898282878655047
13679,13.883646957145249
13680,13.881086483474606
13681,13.890681913076353
13682,14.81724737498386
13683,14.848160128948116
13684,15.20754650210546
13685,15.209386502415681
13686,15.238939466555257
13687,15.234234076886137
13688,15.224087226489358
13689,15.224864274017081
13690,15.31323678828468
13691,15.314672974515553
13704,15.590993258578719
13705,16.217621070294342
13706,15.622147126631303
13707,16.048790600674213
13708,16.101061064349718
13709,16.0956369667999
13710,16.001009263282967
13711,18.008997065961854
13712,18.047571071908493
13713,17.981393751034066
13714,17.179486069797484
13715,16.96696962403857
13716,14.420766751628276
13717,14.414199994615286
13718,13.897955744719702
13719,13.884304866317875
13720,13.879777790101107
13721,13.892791290913731
13722,14.864851675742914
13723,14.842724413911172
13724,15.206957155022739
13725,15.208739501385649
13726,15.240969161356777
13727,15.241776253566268
13728,15.219120340899002
13729,15.216965982736635
13730,15.307845391517828
13731,15.311465247603488
13742,15.500030754026303
13743,15.535241213711826
13744,15.888523078161823
13745,15.874525968693504
13746,15.916972814512647
13747,15.870940933542803
13748,18.062346568777542
13749,18.065920104665203
13750,18.09004045912057
13751,16.842291366955465
13752,16.687154564975707
13753,14.462914104304037
13754,14.46511408908308
13755,13.888449621594642
13756,13.901351550393853
13757,13.887931760677622
13758,13.894703021719437
13759,14.880835139061794
13760,14.839105440565378
13761,15.209349104195587
13762,15.211100026595691
13763,15.245612688301023
13764,15.24444669140272
13765,15.216556352032118
13766,15.216717018568811
13767,15.307103700874265
13768,15.307244608224917
13783,15.42614099013904
13784,15.396261751159164
13785,15.767657776509434
13786,15.762773616254822
13787,15.751785956138422
13788,18.103867341664213
13789,18.143092620471293
13790,18.11128355451852
13791,16.54374485961662
13792,16.34557952565595
13793,14.516966630604642
13794,14.534440686880064
13795,13.88571243443765
13796,13.884074392397542
13797,13.906390324111813
13798,13.897302808840413
13799,14.900022632819562
13800,14.885214687378939
13801,15.210206134260194
13802,15.210666916587137
13803,15.246770653842894
13804,15.249052567915482
13805,15.221866993864706
13806,15.216410636901855
13807,15.3155493618043
13808,15.302421514652977
13823,15.316867063853365
13824,15.286957378229818
13825,15.663371763938715
13826,15.65155226337023
13827,15.59988827350711
13828,18.15184299216783
13829,18.189558817335396
13830,18.157629911564598
13831,16.166570419122365
13832,15.939543251163704
13833,16.111807295113557
13834,14.633597239975101
13835,14.672822132583493
13836,13.880893273787065
13837,13.884486166898869
13838,13.908913588720905
13839,13.901753827560047
13840,14.878693974707737
13841,14.902541909336058
13842,15.215796462760483
13843,15.214900828590078
13844,15.250409197216191
13845,15.248528582990662
13846,15.22175523269275
13847,15.219270895335299
13848,15.310978455977006
13849,15.302368093128047
13862,15.239970191451144
13863,15.216461914629976
13864,15.50955332606292
13865,15.546135066954557
13866,15.456682244608224
13867,18.16450854372387
13868,18.18071686925967
13869,18.213499881019278
13870,18.203714630820535
13871,14.713985364299175
13872,14.977695094652413
13873,14.787814037858947
13874,13.878167160286392
13875,13.888110586434356
13876,13.920780378924913
13877,13.90215303089993
13878,14.935446455458964
13879,14.884727675067492
13880,15.219876328775705
13881,15.252828747772973
13882,15.249766113344302
13883,15.30724421414462
13884,15.29960283957237
13895,15.184749926417327
13896,15.159508925824126
13897,15.402225281581405
13898,15.342859142082782
13899,18.200878561035662
13900,18.203247756012214
13901,18.226139470565418
13902,18.2324484990648
13903,13.877213816997433
13904,13.8893340087134
13905,13.923095931691572
13906,13.906305202767868
13907,14.906559952034439
13908,14.941054210189945
13909,15.254342433834864
13910,15.250792306316786
13911,15.30836535682363
13912,15.29502236547549
13923,15.1267103163664
13924,15.116499774712176
13925,15.275330677505368
13926,15.256286006328487
13927,18.21581457469089
13928,18.199822449487105
13929,18.20940459070127
13930,18.21901960609373
13931,18.236586160896238
13932,13.876192944108947
13933,13.888945374607054
13934,13.940778078126513
13935,13.911102034828879
13936,14.919685411059167
13937,14.952457790532389
13938,15.254454943759383
13939,15.253396980033433
13940,15.326646016648978
13941,15.300775614651767
13953,15.085208317465034
13954,15.088818337306503
13955,15.203248063394845
13956,15.175597104159268
13957,18.18925685724936
13958,18.195482246146714
13959,18.194785527946536
13960,18.216839427790365
13961,18.253852260999444
13962,13.878482842248333
13963,13.891642704482907
13964,13.903306086201313
13965,13.994468941176233
13966,13.912979543701676
13967,14.962192456584331
13968,14.977058000801023
13969,15.25358656418225
13970,15.253104824665165
13971,15.302716531044195
13972,15.298495292663574
13984,15.044061589832149
13985,15.073181215396596
13986,15.129468823267409
13987,15.112817039174482
13988,18.17009897468504
13989,18.165417316531347
13990,18.20179611395213
13991,18.238771320374543
13992,13.903730494916932
13993,13.902829556425742
13994,13.951805745274568
13995,13.92075830254673
13996,14.018756133465727
13997,14.042244391007857
13998,13.919083272130036
13999,14.983939998406024
14000,15.00360086141539
14001,15.253090133351728
14002,15.251378752968527
14003,15.301598856271792
14004,15.289252438821084
14014,15.022339694756122
14015,15.057776577216535
14016,15.097057003620243
14017,15.087695224226014
14018,18.154139573909035
14019,18.136550107278115
14020,18.18283032188731
14021,18.215710056714776
14022,13.915688609288743
14023,13.919315188384253
14024,13.97509721488007
14025,13.949845645053328
14026,14.069568303005754
14027,14.030419152630262
14028,14.106168431684006
14029,15.00305201002389
14030,15.034263855169627
14031,15.253655457299603
14032,15.249088886355565
14033,15.295238006213479
14034,15.286725249172243
14042,15.026053641453263
14043,15.02584534637199
14044,15.037576911863217
14045,15.049671977019507
14046,15.075739789600215
14047,15.088441336450497
14048,18.160253863689327
14049,18.122353301560583
14050,18.095086152888527
14051,18.18632876183376
14052,13.944646141745828
14053,13.921555164431737
14054,13.92315130785477
14055,14.006415706035519
14056,13.975990350581398
14057,14.117112262189881
14058,14.085859282942844
14059,14.050889472330898
14060,14.121212714959768
14061,14.143362045288086
14062,15.065857524714193
14063,15.108250216019055
14064,15.253925228907057
14065,15.249500495343169
14066,15.288970111815397
14067,15.277799046729221
14073,15.035999416319791
14074,15.043963408667194
14075,15.043970612455006
14076,15.055625182537993
14077,15.070368246598678
14078,15.070438463825825
14079,18.136789668690074
14080,18.103255437425346
14081,18.064337068352817
14082,18.164649443192914
14083,13.973469655375835
14084,13.946888442867058
14085,13.92858411457913
14086,13.932831480483378
14087,14.123088584458532
14088,14.13228659984494
14089,14.100956231109366
14090,14.14178569257752
14091,14.11979348206323
14092,14.134270029619705
14093,14.120491634715687
14094,15.122617753084041
14095,15.477700666947799
14096,15.235431426812795
14097,15.253807044226276
14098,15.247946991408167
14099,15.27954182743041
14100,15.275553340754232
14105,15.053746018527953
14106,15.079488297139317
14107,15.046408479863947
14108,15.047197073944345
14109,15.049696890775822
14110,18.10582309123898
14111,18.066530763610334
14112,18.036969578955784
14113,18.09891338978917
14114,13.977876103613987
14115,13.952541855741138
14116,13.940659420549377
14117,13.949282259980508
14118,13.94235713422791
14119,14.161324524682415
14120,14.14754877011638
14121,14.171477964101744
14122,14.219720241452052
14123,14.20593454818095
14124,14.078726232544449
14125,14.040588000589166
14126,14.052658546069436
14127,15.251758394162517
14128,15.251960967197892
14129,15.24951933238132
14130,15.28582895294694
14131,15.27950784194568
14136,15.092233098242893
14137,15.167489753281775
14138,15.197593200305276
14139,18.05901251548578
14140,18.027733566347234
14141,18.044307937306804
14142,18.070412974712276
14143,13.994577116217496
14144,13.96837206123289
14145,13.95209926416066
14146,13.953991109674627
14147,14.18594162523254
14148,14.192124737195732
14149,14.264741550792348
14150,14.248138427734375
14151,13.957372964906298
14152,13.823462549319936
14153,13.931357249740726
14154,15.25258401602753
14155,15.249160277941995
14156,15.287202007514386
14157,15.292729330456947
14162,18.045419070346295
14163,18.021721028099375
14164,17.992104664321772
14165,13.998040136226939
14166,14.036203384399414
14167,13.975860241030858
14168,13.959596208304413
14169,13.960886600588964
14170,14.251944589220788
14171,14.28653665810577
14172,14.2816284589531
14173,14.26572006004901
14174,13.83034550848086
14175,13.756459890318311
14176,13.805983133552488
14177,15.254385632916916
14178,15.251689642914071
14179,15.279834613327152
14180,15.280203637997966
14185,18.003486893393777
14186,17.932425569896857
14187,17.988793262765427
14188,14.042679644813223
14189,14.00787469375232
14190,13.993072627989713
14191,14.067415592099024
14192,13.978546970146747
14193,13.966451030132198
14194,13.960461435239177
14195,13.959648873195174
14196,14.32902131987012
14197,14.308538736390673
14198,14.290853295444457
14199,14.286967253882038
14200,15.2528897514028
14201,15.255644285974423
14202,15.282450234594425
14203,15.279996233538162
14208,17.85114972453472
14209,17.891262464286868
14210,17.975720500157884
14211,14.088962129324921
14212,14.072750052144706
14213,14.056327614902465
14214,14.00584747377506
14215,14.10847869589309
14216,14.11097304289006
14217,13.982584953308105
14218,13.964209990067916
14219,13.955449979167339
14220,13.954544745200922
14221,13.980467425890206
14222,14.353706068243863
14223,14.340608242129491
14224,14.326137069828254
14225,14.311033288309396
14226,15.256326699059857
14227,15.250456873050405
14228,15.29969395881842
14229,15.271022914854948
14234,17.403560677835763
14235,14.133312004656831
14236,14.136573878201572
14237,14.151025779976333
14238,14.060058814434965
14239,14.14135562486885
14240,14.174480351534756
14241,14.134017581782064
14242,14.032601695415401
14243,13.968910816287206
14244,13.964728781014434
14245,13.960149906883554
14246,13.955831929671863
14247,13.953470836986195
14248,13.977051995017312
14249,14.375481684345845
14250,14.384013286306839
14251,14.362637906035117
14252,15.2566607530452
14253,15.248201567279406
14254,15.27308156667662
14255,15.272069789161367
14260,14.212637515107462
14261,14.24685322154652
14262,14.273119256516134
14263,14.159940680196463
14264,14.099702511937165
14265,14.174772420205361
14266,14.211483971146512
14267,14.261987457590655
14268,14.154073265958424
14269,14.008499917905192
14270,13.964245441531347
14271,13.960774319231017
14272,13.955955552660729
14273,13.956598880862401
14274,13.96667113185914
14275,14.400487497818371
14276,14.442358111547044
14277,14.419072529501166
14278,14.396843413676113
14279,15.255184134175956
14280,15.249563721585865
14281,15.27050815929066
14282,15.2743657403741
14287,14.310252339386743
14288,14.343044005149652
14289,14.08696147824122
14290,14.199010186944125
14291,14.243669312847548
14292,14.30339347429512
14293,14.350550344167662
14294,14.38371359612331
14295,14.175145369915922
14296,14.021254287278357
14297,13.977290988953646
14298,13.964154653312747
14299,13.961461611030515
14300,13.960677643452794
14301,13.960288812306302
14302,13.964544390843919
14303,13.968046834646177
14304,14.457551341411495
14305,14.493058693310447
14306,14.556089708627749
14307,14.500760992696463
14308,14.426103922946394
14309,14.38422836745081
14310,15.254772304503385
14311,15.249651057661072
14312,15.272862702361808
14313,15.266182828540645
14318,14.405377474698154
14319,14.072963005255076
14320,14.230689245807238
14321,14.283354577939372
14322,14.323489331016855
14323,14.3937224159556
14324,14.391378497289232
14325,14.433109259802448
14326,14.483946122413824
14327,14.445776742351942
14328,14.21276838129217
14329,14.029131455854936
14330,13.989460558930704
14331,13.971197049479839
14332,13.965244939504576
14333,13.960931596677165
14334,13.960067622917743
14335,13.965374253012918
14336,13.960147219255935
14337,14.602314688942649
14338,14.692724535287905
14339,14.572005476833375
14340,14.51174977988251
14341,14.517183492991549
14342,14.400447348917812
14343,14.325677304228476
14344,15.256037735741986
14345,15.251815654029532
14346,15.272977293030289
14347,15.277725968479125
14352,14.446801816136384
14353,14.057598468685939
14354,14.274396809664639
14355,14.326394475196018
14356,14.38427523936122
14357,14.46271283173364
14358,14.476810274045329
14359,14.451064417184877
14360,14.52558534007427
14361,14.244858891510766
14362,14.0325831894047
14363,14.012529562327487
14364,13.996959765095356
14365,13.978496220486223
14366,13.965582879121639
14367,13.953770952776443
14368,13.948574105570138
14369,13.948257761553299
14370,13.92668497069808
14371,14.725110905229553
14372,14.660940848106195
14373,14.753789460363468
14374,14.735753027860783
14375,14.637780087053283
14376,14.58850393216472
14377,14.569994185581681
14378,14.48037830857206
14379,14.351414767178623
14380,14.275889270561786
14381,15.257690705543707
14382,15.254615838862648
14383,15.26695399639035
14384,15.28547409940357
14389,14.044871747986344
14390,14.309918175058916
14391,14.373862179842861
14392,14.414033937060143
14393,14.466610459256763
14394,14.5062643240306
14395,14.530143800845815
14396,14.524751024797927
14397,14.02763903436582
14398,14.019056501467366
14399,14.014539308784421
14400,13.99757870760831
14401,13.975826184611675
14402,13.957694629007134
14403,13.952180484109673
14404,13.944976964272744
14405,13.942213050590073
14406,13.9282114722512
14407,13.898414848264585
14408,14.804295673843258
14409,14.754613718710655
14410,14.722717521604428
14411,14.797688641824013
14412,14.843035902858766
14413,14.775373324875003
14414,14.746615898510642
14415,14.698275061678295
14416,14.633367041910976
14417,14.608728337879024
14418,14.526843772446814
14419,14.428975341733823
14420,15.259644137926339
14421,15.25802758114397
14422,15.26733098936475
14423,15.279189204381517
14429,14.032144420403094
14430,14.042332018702483
14431,14.478140957099347
14432,14.529943340080829
14433,14.549919648603959
14434,14.562585594240298
14435,14.548090997806264
14436,14.029042614392997
14437,14.035128246654164
14438,14.0224693235287
14439,14.011278798757505
14440,13.992702728460642
14441,13.977607939854142
14442,13.962003786701802
14443,13.934320307960196
14444,13.934427655432835
14445,13.926345793668888
14446,13.933562530958948
14447,13.910133172657865
14448,13.874331789568435
14449,14.888743242941612
14450,14.886815882911367
14451,14.81167029546312
14452,14.775313850276726
14453,14.843057522103805
14454,14.88671896280336
14455,14.741731903769754
14456,14.784341851541818
14457,14.827635883299772
14458,14.688909451823589
14459,14.73169416632534
14460,14.746806704308376
14461,14.69439367026337
14462,14.686936362715793
14463,14.639612568311454
14464,14.564170600954165
14465,15.259728628741808
14466,15.260838737172529
14467,15.273680734240319
14468,15.277885263616389
14471,14.029956005821543
14472,14.029487609863281
14473,14.030053840195837
14474,14.592474953202176
14475,14.597886038220619
14476,14.58604890649969
14477,14.551909052636013
14478,14.004921038288716
14479,13.977672056718307
14480,13.930446317373228
14481,13.900685688680854
14482,13.91241566996929
14483,13.896360838708798
14484,13.905506134033203
14485,13.880475911227139
14486,13.849518176937892
14487,14.924260155228543
14488,14.934149009137114
14489,14.945315163982801
14490,14.899212072703463
14491,14.854173620870291
14492,14.822832777480448
14493,14.876645931527634
14494,14.909196948216966
14495,14.721363107034982
14496,14.776778560039425
14497,14.838273655284535
14498,14.635733486207064
14499,14.64954289523038
14500,14.765510866464663
14501,14.716131722631534
14502,14.651282105564086
14503,15.260927499818408
14504,15.2633658322421
14505,15.276422705532106
14506,15.276095886860997
14509,14.024206327012747
14510,14.022459747377505
14511,14.0305173101504
14512,14.651242051242797
14513,14.632943610514491
14514,14.549511562694203
14515,13.993025677263244
14516,13.958852397508858
14517,13.897383469195406
14518,13.864246226539297
14519,13.885053027759898
14520,13.871152381266445
14521,13.861818770731777
14522,13.834144592285156
14523,14.94273559318101
14524,14.963661674625618
14525,14.974880943613604
14526,14.97664824399081
14527,14.983935884207733
14528,14.952781732417336
14529,14.919362675059926
14530,14.893684442378273
14531,14.894203036284644
14532,14.831417020687388
14533,14.884406365638922
14534,14.926067399584557
14535,14.717711779696883
14536,14.767291809901717
14537,14.810114166953348
14538,14.845387608551782
14539,14.687694998812084
14540,14.747558601631606
14541,15.26253981629679
14542,15.260765879607398
14543,15.271507081906657
14544,15.275706259672306
14547,14.009298797481316
14548,13.9958241833143
14549,14.00483495538885
14550,14.028451478185733
14551,14.750125593390347
14552,14.720421436404393
14553,14.590863834727894
14554,14.511437124457242
14555,13.991109682508737
14556,13.94981801214297
14557,13.912913700765815
14558,13.858894151104383
14559,13.815786385339154
14560,13.83873787399166
14561,13.82606611173015
14562,14.981997765785406
14563,14.992150180595965
14564,14.996417967741154
14565,15.007099443230747
14566,15.010267013360647
14567,15.024473332176523
14568,14.993538178688238
14569,14.954476214637442
14570,14.937190717902066
14571,14.940092583333165
14572,14.965031584432303
14573,14.934085270590034
14574,14.831025903875178
14575,14.889498828856413
14576,14.934227525695297
14577,14.967180992946151
14578,14.706346984737175
14579,14.739225308757183
14580,14.768814126322091
14581,14.805983330592635
14582,14.845934134869536
14583,14.705747494027634
14584,15.261526935356708
14585,15.259670557069384
14586,15.278793011815095
14587,15.276141079989346
14590,14.011451508388046
14591,13.997220220644612
14592,13.981325858880666
14593,13.972300245742167
14594,14.089238836745585
14595,14.88667825430878
14596,14.845811552252652
14597,14.816882275352793
14598,14.77097549911373
14599,14.640886677198173
14600,14.598670809722144
14601,14.516417834384383
14602,13.972480088226066
14603,13.919248856788824
14604,13.862704986383108
14605,13.800090009515936
14606,13.792246101316342
14607,14.982014860988649
14608,14.997210770599112
14609,15.033908087359972
14610,15.035198392946858
14611,15.036713663211538
14612,15.044069337450768
14613,15.016294211395516
14614,15.044154151412082
14615,14.994979566779019
14616,14.97356924734825
14617,15.004357424649326
14618,14.97754916671879
14619,14.986663447923897
14620,14.88806362782628
14621,14.915234061312084
14622,14.950331735216881
14623,14.66761695451973
14624,14.67575750272136
14625,14.722156390670902
14626,14.746745275071829
14627,14.784152007300007
14628,14.806075198591248
14629,14.838967417882493
14630,14.67934364129689
14631,15.260893002029293
14632,15.261356605971155
14633,15.261802263496335
14634,15.273335496256173
14635,15.275383720713213
14638,14.02636183588958
14639,13.999348963587737
14640,13.989720927782296
14641,13.972196705085187
14642,13.962277262664038
14643,13.961695529212637
14644,14.113885769174118
14645,14.312852158034143
14646,14.698721144810197
14647,14.591646052589102
14648,14.519575213597825
14649,13.927890068243357
14650,13.932143558155406
14651,13.898889313059405
14652,13.866600076029123
14653,13.778543842725517
14654,13.757047314289188
14655,15.012026928673105
14656,14.985530435546371
14657,14.865665530370286
14658,14.655821745060692
14659,14.60825329772697
14660,14.660986017589726
14661,14.71248093912424
14662,14.743773791415633
14663,14.789294865505754
14664,14.820087937284107
14665,14.595777235740472
14666,14.628371530327914
14667,15.262174819126603
14668,15.262745549856138
14669,15.274000278189163
14670,15.275898562975167
14673,14.174431454051625
14674,14.099217099591721
14675,14.053881164424675
14676,14.0305673662296
14677,13.979166180634301
14678,13.959658063147678
14679,13.937901520532025
14680,14.33006879317859
14681,14.422772352360496
14682,14.437861253407377
14683,14.608749239897925
14684,14.537266605156512
14685,14.476398499544002
14686,13.909749180817407
14687,13.900413639289289
14688,13.909519258609487
14689,13.895302244454376
14690,13.901064675701551
14691,13.871315175836736
14692,13.838301303958104
14693,13.753302337709536
14694,13.702691543200784
14695,14.549428632436705
14696,14.602533056716288
14697,14.66046762860511
14698,14.683036433763741
14699,14.699952228010194
14700,14.732066028374286
14701,14.806500040795193
14702,14.539173291734427
14703,14.51806273342164
14704,14.604118063430155
14705,15.262609576390794
14706,15.262359563969383
14707,15.266223135073323
14708,15.271445439866751
14711,14.350900981051863
14712,14.302186154136972
14713,14.242983676185293
14714,14.221640973051718
14715,14.156323756068206
14716,14.107724473496114
14717,14.00512301232204
14718,13.95120427628194
14719,13.919226748884217
14720,14.429502266497652
14721,14.470273687819803
14722,14.489157124984363
14723,14.543882448811177
14724,13.898720977720151
14725,13.894432832386869
14726,13.893673494827649
14727,13.885863903140233
14728,13.844227302172952
14729,13.793610738328665
14730,13.703591244279846
14731,13.644913854677815
14732,14.514710024368664
14733,14.550770735937702
14734,14.619489133850601
14735,14.65042405089071
14736,14.752874673890673
14737,14.794385917915786
14738,14.531432971481449
14739,14.475768507019547
14740,14.507410104609718
14741,15.263216617678808
14742,15.263411718951769
14743,15.266277927997685
14744,15.266772877086293
14748,14.323884987634075
14749,14.276266767958964
14750,14.25448193825966
14751,14.064553773107608
14752,13.996131999433533
14753,13.948145551129807
14754,13.92319949599337
14755,13.92156207660013
14756,13.900091770266698
14757,13.89138408534783
14758,13.846627661019317
14759,13.762603759765625
14760,13.660320100705485
14761,13.57980432589192
14762,14.500426063852862
14763,14.512755985102377
14764,14.56882093760593
14765,14.575331443597463
14766,14.600447126656524
14767,14.723451835064848
14768,15.263241428974247
14769,15.263933260578755
14770,15.26877106122734
14771,15.265273961153897
14774,14.142021147672795
14775,14.076350952968124
14776,14.199477873557855
14777,14.03665036603439
14778,13.972867879000576
14779,13.935559745662468
14780,13.922998097317278
14781,13.880695043516553
14782,13.901864950321922
14783,13.856492594253918
14784,13.79452022836228
14785,13.670343501508729
14786,13.629707328544175
14787,13.519740987415156
14788,14.50562999662289
14789,14.475381953657166
14790,14.532270344820889
14791,14.590043146748188
14792,14.680564911897518
14793,15.264030314674063
14794,15.26373890017675
14795,15.266588486915778
14796,15.259301603333023
14800,14.13369309606631
14801,14.02343043019949
14802,13.972565083464316
14803,13.949353556987667
14804,13.925499285548186
14805,13.917756056982624
14806,13.87629346611086
14807,13.869545621320237
14808,13.853877170026795
14809,13.88738718111653
14810,13.810959484951555
14811,13.728762327146924
14812,13.581523635170676
14813,13.479135970438808
14814,13.532729550826648
14815,13.438183571681503
14816,14.45113404329158
14817,14.498977456211058
14818,14.547374260327048
14819,14.43545703257411
14820,14.614605769638187
14821,15.26197427166395
14822,15.264424993972147
14823,15.267102407029837
14824,15.26074025650655
14825,13.997227684525418
14826,14.00464885490985
14827,13.968911391644438
14828,13.935528274410027
14829,13.924326132151705
14830,13.911769126072404
14831,13.915377735106413
14832,13.885409631019781
14833,13.869892545968048
14834,13.860649132531536
14835,13.845548669168771
14836,13.81688378862113
14837,13.898905651628478
14838,13.761510226352156
14839,13.661566513629
14840,13.506828970160367
14841,13.40364529475693
14842,13.358616229916407
14843,14.416075990219747
14844,14.463570673603657
14845,14.51807007907836
14846,14.520325432138995
14847,14.560838983078634
14848,14.401947778118544
14849,15.262445426184284
14850,15.261937779828537
14851,15.26109384899297
14852,15.265177884377724
14853,13.968805494387288
14854,13.930319045200822
14855,13.979487340312359
14856,13.956567393846749
14857,13.929365134436237
14858,13.906094953048328
14859,13.904115598063823
14860,13.900071309617728
14861,13.910237020697476
14862,13.891493797302246
14863,13.879179702317419
14864,13.870217417882493
14865,13.858431193454207
14866,13.843679940404972
14867,13.82172863542541
14868,13.767214136675369
14869,13.903861786708358
14870,13.661421697001812
14871,13.512077229082092
14872,13.36429127779874
14873,13.318404946445433
14874,13.287165578731821
14875,14.419893390876203
14876,14.480946745754274
14877,14.56738961432591
14878,14.365453578223867
14879,15.259597273897533
14880,15.259571106965877
14881,15.2696449342838
14882,15.26555407342832
14883,13.937381184790745
14884,13.965287019398588
14885,13.976894827913647
14886,13.926531129632114
14887,13.966956107084416
14888,13.939642985005024
14889,13.934326479257631
14890,13.906056175547198
14891,13.890215203781759
14892,13.894827826949191
14893,13.890234797454077
14894,13.8959645436815
14895,13.906013843441798
14896,13.889811649795407
14897,13.875456841523983
14898,13.854952347180076
14899,13.84994677866786
14900,13.827240518301972
14901,13.827018052093253
14902,13.799439028274914
14903,13.784309883748204
14904,13.735523610075644
