nodeID,avgDailyMaxCurrent
12749,0.9661168628031935
12750,0.7922825890949634
12751,0.7872928970106109
12752,0.990046356354181
12753,0.839272520068628
12754,0.8426199829062457
12801,0.23105951389216053
12802,0.2454421487271511
12803,0.34234875617773963
12804,0.38575818240991216
12805,0.4306983802660237
12806,0.33118139200130325
12807,0.617641383892891
12808,0.5765986666954918
12809,0.6289098660349371
12810,0.6014668995158637
12811,0.34751481744608365
12812,0.324419868808849
12813,0.321194491833278
12814,0.3159058830536221
12815,0.3031318585403972
12816,0.2771432851996352
12817,0.2394300806582676
12818,0.3668668865012321
12819,0.2492215662468989
12820,0.6777820329584705
12821,0.6870798097065187
12822,0.9348414185279827
12823,0.9314701728053452
12824,1.0066886423241068
12825,0.9145106572702347
12826,1.5276132127706112
12827,1.5129850209208777
12828,0.9504916269250834
12829,0.9136554962188013
12830,0.7877156857626922
12831,0.792829897581047
12870,0.22381311208802568
12871,0.1999204037437951
12872,0.24297536199462755
12873,0.33805220597151653
12874,0.380374964704926
12875,0.41648314288349775
12876,0.32184765490565576
12877,0.5937670036983799
12878,0.5862359845551202
12879,0.5834426453060666
12880,0.6308479977098841
12881,0.32041505229203365
12882,0.3224561168982535
12883,0.3349703628159724
12884,0.32429150658785544
12885,0.32135534457633563
12886,0.3093736910073026
12887,0.26553129025439925
12888,0.3377558006821498
12889,0.30084016273685577
12890,0.6826005249642606
12891,0.6928434388699694
12892,0.9170578631820617
12893,0.85318219753961
12894,0.7887512059804581
12895,0.7615458662445677
12896,1.5062247153445776
12897,1.4961588843730287
12898,0.8835932893437325
12899,0.8640051125571127
12900,0.7874456278346789
12901,0.749875535013757
12932,0.3342871813989232
12933,0.3815789633975711
12934,0.41140798343847734
12935,0.3238539160587363
12936,0.5283814420212516
12937,0.6000550286851235
12938,0.6961011809797288
12939,0.7833985714713544
12940,0.311942504094345
12941,0.32603776932175615
12942,0.35200785546513086
12943,0.32873934007140665
12944,0.318494067892298
12945,0.3333466323224111
12946,0.3536528861089862
12947,0.3352975695469883
12948,0.323345385449772
12949,0.7041182349841707
12950,0.7169682541940012
12951,0.8607617428068384
12952,0.8263368515098228
12953,0.8626609562071937
12954,0.7456102478017257
12955,0.7530958854064764
12956,1.4848055677092582
12957,1.4767002657588624
12958,0.8562155362762283
12959,0.8735527676845836
12960,0.685168764876832
12961,0.5998799875004359
12989,0.33094070091626804
12990,0.34825409535874613
12991,0.38235574181457327
12992,0.40877065225183956
12993,0.47137110204320887
12994,0.6141062344732252
12995,0.8085609445142959
12996,0.7215257240294787
12997,0.31224259079614775
12998,0.35167152205852514
12999,0.3114371586509585
13000,0.29994318627996874
13001,0.2742507635268268
13002,0.7236029109539388
13003,0.7158807432975058
13004,0.9177758063017989
13005,0.9233529312198712
13006,0.7785545064376059
13007,0.7928192838991492
13008,1.4835768393993338
13009,1.5102054090242685
13010,0.8702728550534542
13011,0.8708579763748681
13012,0.7308615149634622
13013,0.88544067904915
13014,0.8871726254460836
13015,0.803011380918741
13039,0.34410295527549023
13040,0.3548212461307522
13041,0.38412750890566427
13042,0.4018854049525708
13043,0.45292093452746574
13044,0.6531094437186852
13045,0.7592258273396897
13046,0.6125305137330633
13047,0.5897576105745855
13048,0.3068274068515845
13049,0.31947689798778217
13050,0.3239144528983213
13051,0.2754833390385419
13052,0.2561855027454804
13053,0.19089413978991304
13054,0.6963315667565878
13055,0.6814548498536185
13056,0.89085882076511
13057,0.8653085517944342
13058,0.7923355312001488
13059,0.8000860374999261
13060,1.4670726182826077
13061,1.4002317409449168
13062,0.8332246948464915
13063,0.8354908655986623
13064,0.8373573377545717
13065,0.8155915691275682
13066,0.8594675441640893
13067,0.8378923362329548
13092,0.350447180714476
13093,0.3591492229653029
13094,0.37327643629890755
13095,0.3972927052719633
13096,0.7598279546331922
13097,0.8090006577782352
13098,0.8472053011868775
13099,0.6417280218155966
13100,0.5945281649559992
13101,0.2854007475220239
13102,0.2913046552193788
13103,0.27480273458414567
13104,0.24294591463403475
13105,0.20853355096737017
13106,0.2665117094811581
13107,0.2085903755523093
13108,0.6741994497638172
13109,0.671533979024599
13110,0.8547837840631426
13111,0.8783911109933346
13112,0.7961429150313105
13113,0.8048212745295037
13114,1.294801014862394
13115,1.2041311592012784
13116,0.7849430257281389
13117,0.7748105414794295
13141,0.35858984101432057
13142,0.3692345247351087
13143,0.3671835554063649
13144,0.3657507377576795
13145,0.9914296447397268
13146,0.8417000401189182
13147,0.688666712632933
13148,0.6301723697010224
13149,0.264272487120555
13150,0.2629246518270842
13151,0.26753456429710537
13152,0.2612914628959566
13153,0.22403046120293077
13154,0.2539246811885106
13155,0.2632643387116234
13156,0.2746075787752353
13157,0.29321836788833916
13158,0.2812478888243373
13159,0.29652091241876327
13160,0.6773325747257309
13161,0.6754511769393136
13162,0.9612546951859482
13163,0.9700765377506559
13164,0.8069897941887659
13165,0.8304744397353175
13166,1.120881489450712
13167,1.0068649086104056
13168,0.7781968119710351
13169,0.7503450560642292
13194,0.36746719633341046
13195,0.3539883451860924
13196,0.3586419888600063
13197,0.357303114763075
13198,0.8588859672997816
13199,0.9595096848152144
13200,0.7003877596421526
13201,0.6914708119359305
13202,0.26825603192360326
13203,0.24415597113188417
13204,0.2266183731612776
13205,0.2325611030180214
13206,0.22092612603958456
13207,0.2316174945028806
13208,0.28868023234544765
13209,0.3602005985948974
13210,0.4097195982266617
13211,0.33894289069240674
13212,0.2778099410659524
13213,0.29879203887088446
13214,0.2884266429077905
13215,0.7055301251361924
13216,0.7264154381140726
13217,1.0782655379331985
13218,1.0986539080395186
13219,0.853278226567839
13220,0.8888902169439249
13221,0.9269645109537249
13222,0.8636299618872489
13223,0.7526190466584505
13224,0.6389529119170095
13225,0.5375219640981561
13250,0.3470486600475831
13251,0.32826259018494913
13252,0.33154376390412044
13253,0.33477406973087237
13254,0.8494935050131701
13255,1.0007069235328476
13256,0.6567426833118021
13257,0.6457395116158857
13258,0.29120955048207975
13259,0.24281172820407956
13260,0.20986312138339425
13261,0.2052298451561842
13262,0.18742877218926787
13263,0.17968788871325195
13264,0.19481679755886286
13265,0.16494844431535258
13266,0.4653100517573465
13267,0.5144333036275855
13268,0.44952282775583674
13269,0.38227864819705376
13270,0.23984081966982465
13271,0.2518340401325538
13272,0.19630477508995228
13273,0.7393207947461534
13274,0.7411078136210006
13275,1.1179906586676782
13276,1.087023010561967
13277,0.8617906172423003
13278,0.8255462069924117
13279,0.8448436249894778
13280,0.8328757164094803
13281,0.5572106197186224
13307,0.3339965480192831
13308,0.30982613283809873
13309,0.294039580360663
13310,0.2862583193164291
13311,1.0063567348932543
13312,0.8525693075343544
13313,1.070413436273826
13314,0.566374437448134
13315,0.4429698196349476
13316,0.3070637921074397
13317,0.2508959523318544
13318,0.21032295154805
13319,0.1645744055212159
13320,0.13916303827677634
13321,0.15472309386847274
13322,0.16937261079595256
13323,0.20364884301389566
13324,0.1493248963969716
13325,0.14800192678971336
13326,0.5494605601029603
13327,0.6101630119724895
13328,0.9608163935607956
13329,0.5527636875309861
13330,0.5533854183963349
13331,0.41216321341258383
13332,0.1840300277010851
13333,0.20497650122374864
13334,0.1327218941722193
13335,0.12448801486370335
13336,0.7393910783800238
13337,0.7480864406702268
13338,1.1420860182330688
13339,1.1688498833295584
13340,0.7344445171522586
13341,0.6559734845806551
13342,0.8223762168950808
13343,0.8157749012993982
13369,0.30460146266981547
13370,0.26423653715181383
13371,0.2608524292989168
13372,0.22822198751342332
13373,1.0180439237227925
13374,1.1921944890569942
13375,0.7627644666479707
13376,0.5806124217398443
13377,0.6234166712925191
13378,0.32606239895904654
13379,0.2617200415594506
13380,0.20068542352487645
13381,0.14304515516738783
13382,0.14803757776811272
13383,0.1539797528032131
13384,0.14853278619353746
13385,0.21131476491543458
13386,0.18326244135283354
13387,0.10765951821269741
13388,0.1160033098680122
13389,0.8001335940060856
13390,0.8641883882664899
13391,0.6997584331450512
13392,0.828961117926114
13393,0.8120474249107881
13394,0.13211120670814439
13395,0.13193549653419132
13396,0.13016752712591984
13397,0.14239465333657858
13398,0.12089463119654342
13399,0.7686868136202799
13400,0.7717574319628651
13401,1.157229927024062
13402,1.188726402665785
13403,0.6846008993459255
13404,0.6212385571702326
13405,0.8025095244612725
13406,0.7947600347733532
13428,0.2557316570710904
13429,0.21461516231418531
13430,0.24143567994472548
13431,0.24169773472185405
13432,0.22264312405680545
13433,0.23281681165872245
13434,1.2203132927302716
13435,1.3745006887968079
13436,1.0021302520485096
13437,0.6184867152919455
13438,0.1605118955814113
13439,0.1434485000650924
13440,0.22975644217388097
13441,0.20548433494081483
13442,0.1316933741465762
13443,0.12034465068300938
13444,1.226146596217545
13445,0.8064948194396051
13446,1.1359482321366206
13447,0.16216574626987235
13448,0.16862700141188725
13449,0.1838987003461819
13450,0.7635368369527769
13451,0.7363793830703543
13452,1.1448584552649301
13453,1.0955354903711738
13454,0.9272498649550526
13455,1.084150780753254
13456,0.7754047692402025
13457,0.7731868514345915
13458,0.7822011544365104
13459,0.7748495788047542
13477,0.20456686379727676
13478,0.15524144907300036
13479,0.21000332378334544
13480,0.21809488424197596
13481,0.2330681595538284
13482,0.2288805099293916
13483,0.2367709519571505
13484,1.394796154002707
13485,1.461603771829662
13486,1.4087350581331592
13487,1.2976026426078076
13488,0.12066707946463559
13489,0.08259287188422508
13490,0.12381642055183259
13491,0.26397536465381366
13492,0.22777268577476598
13493,0.1481148058077404
13494,0.13774674163741468
13495,1.4365033534704483
13496,1.1151705425601204
13497,1.4371689021607763
13498,0.19536476992118829
13499,0.17760351239972566
13500,0.15665974471128166
13501,0.7318954757369582
13502,0.7275204707251683
13503,1.0765729462567823
13504,1.0589684900863203
13505,1.2286228512311987
13506,1.227788832531455
13507,0.7912495231889991
13508,0.8202281803696851
13509,0.7635460453930579
13510,0.7578396204731994
13525,0.1433742116068156
13526,0.14457525558363174
13527,0.1458514233404558
13528,0.18647905541971085
13529,0.20568340903784033
13530,0.198851642438187
13531,0.21460880768456667
13532,0.21962013407132183
13533,0.21585211817338582
13534,0.21522603821627154
13535,1.4163143514353593
13536,1.208414422703305
13537,0.09725699038827339
13538,0.20257068573685927
13539,0.45226283679799195
13540,0.3694068677883508
13541,0.1564777543527177
13542,1.6381675862073013
13543,1.7689314786030694
13544,2.1541041206045595
13545,1.3045494477564477
13546,0.1649143964677607
13547,0.13253144440433667
13548,0.12861303685456366
13549,0.08928055510841808
13550,0.7335026372620191
13551,0.7273270813930054
13552,1.0633861249700665
13553,1.0543225817826394
13554,1.2380017132979082
13555,1.1916285142081637
13556,0.8484370887168748
13557,0.8680707555522492
13558,0.7486281290563249
13559,0.7459632215433601
13573,0.15670870161925485
13574,0.15106674521887353
13575,0.17694914231561593
13576,0.1929194498448837
13577,0.220079129526969
13578,0.20742027458313417
13579,0.21251340488440568
13580,0.2108744743090765
13581,0.17368971133234049
13582,0.9276294373078257
13583,0.6028502077078808
13584,0.6488470547632126
13585,1.2612929402928805
13586,1.6307443177434848
13587,1.8250048277600128
13588,1.7663339207304658
13589,2.0632210784046348
13590,0.0847909512989794
13591,0.12728458904674275
13592,0.11885059734240887
13593,0.08880392311035748
13594,0.056991024131801314
13595,0.05002600048117023
13596,0.7110104923169959
13597,0.6892197124060393
13598,1.0437141773675107
13599,1.0375318058272103
13600,1.2241940518207257
13601,1.1480021460207315
13602,1.1202153932567018
13603,0.8880108293291751
13604,0.887807101205836
13605,0.7407230260539562
13606,0.7416210152350958
13619,0.18535000615755498
13620,0.19594452776084353
13621,0.1749722265892343
13622,0.18090118072963576
13623,0.2050154815136883
13624,0.20971055970138616
13625,0.2238361678246982
13626,0.21748572575219727
13627,0.1670643469380754
13628,0.10166764285765706
13629,1.461557560215788
13630,0.7080374026959805
13631,0.7194256177282893
13632,1.9632934395441892
13633,2.2619361369856903
13634,1.920689205812326
13635,1.7519378378025297
13636,2.0112206244744044
13637,0.0976408471153768
13638,0.07490234583171114
13639,0.04453551844454876
13640,0.671670944102019
13641,0.6730744412566313
13642,1.0456007499907105
13643,1.0603201413291123
13644,1.1204699815192773
13645,1.1085623566615976
13646,0.8894568297429358
13647,0.8810166730600976
13648,0.7398645995636944
13649,0.7409739679190976
13663,0.29130845537278316
13664,0.26081100237763777
13665,0.13388610946818844
13666,0.14277491723371313
13667,0.19326794477210696
13668,0.192357828103469
13669,0.21736620747740565
13670,0.3081461931481295
13671,0.2581057693305362
13672,0.21349929053838268
13673,0.15373307479165765
13674,0.12970131717738892
13675,0.15224532109897349
13676,0.7314284125201205
13677,0.7487193136359129
13678,2.36056112026163
13679,2.0509998715081084
13680,1.8278491336400269
13681,1.911628629299757
13682,0.6826410030505602
13683,0.7019704091953389
13684,1.0740573208271995
13685,1.0859874087819947
13686,1.091706611005505
13687,1.0936232594794504
13688,0.9108589042974907
13689,0.9408125635223393
13690,0.7371861650458317
13691,0.7317489794838188
13704,0.3862140587723311
13705,0.08381567512603744
13706,0.4246698786373315
13707,0.16061577268360772
13708,0.19287295972773957
13709,0.18678744883303808
13710,0.19958506965148295
13711,0.31266419562924036
13712,0.3689562384184411
13713,0.2367784192205366
13714,0.17017259732850964
13715,0.17849751892725507
13716,0.7765500774437192
13717,0.7983744149756888
13718,2.5975793936135605
13719,2.0503036412467033
13720,1.7990501938690466
13721,1.6845096089056382
13722,0.7117487439902189
13723,0.722852421496303
13724,1.0857092722846586
13725,1.084364791368384
13726,1.1410234705692208
13727,1.13768743359676
13728,0.964751243616832
13729,0.9643150276279217
13730,0.7264809902610714
13731,0.728206448950088
13742,0.42758119004181605
13743,0.43358572030939807
13744,0.20986570441372043
13745,0.23246113747458305
13746,0.19601273249967124
13747,0.20798780026604177
13748,0.3372751016707579
13749,0.3002679622150565
13750,0.3645348069081871
13751,0.17389346717808038
13752,0.16337443475451802
13753,0.819880013209587
13754,0.8394834523926403
13755,2.1887303814293158
13756,2.3569554254911345
13757,1.8121635364654158
13758,1.612118574804046
13759,0.7151095050355097
13760,0.7193873272621346
13761,1.0769883295096991
13762,1.0724543250801997
13763,1.206227892731554
13764,1.2402736447692007
13765,0.9482655974521815
13766,0.9463870115340496
13767,0.73305407482698
13768,0.7410491843747535
13783,0.4502468421180621
13784,0.4601901633358749
13785,0.23392153549327543
13786,0.2295128951259595
13787,0.22922719880980538
13788,0.33762446496023035
13789,0.31174609029341027
13790,0.37365040378138914
13791,0.14151797337130667
13792,0.14675126878046324
13793,0.8564713795988114
13794,0.8466859124581768
13795,2.1981482745796463
13796,1.9540511784038523
13797,2.1546920432694145
13798,1.9246776264979633
13799,0.7191945604457637
13800,0.7137382372270429
13801,1.0616815553139827
13802,1.0621307212934734
13803,1.2593539612577835
13804,1.2530471355161092
13805,0.9359154492447067
13806,0.9380419983610033
13807,0.740007918479329
13808,0.733684582967326
13823,0.47106998386928856
13824,0.4743762288000935
13825,0.257483645163004
13826,0.2450002281416853
13827,0.2971213549896419
13828,0.30303662202195397
13829,0.272508059386234
13830,0.345914619704137
13831,0.1311669621687708
13832,0.1367122255620806
13833,0.14770126981790435
13834,0.794566486641439
13835,0.8191909541132435
13836,2.1166980854181032
13837,2.107971523004502
13838,2.1481047238090554
13839,2.259657544729621
13840,0.6935875821214668
13841,0.685523456578709
13842,1.064450044275032
13843,1.0768991348654957
13844,1.2589628159403097
13845,1.2316928198988444
13846,0.9854482207933563
13847,1.0442492845994031
13848,0.7114403047228472
13849,0.6928752806893971
13862,0.47381944136250076
13863,0.48180971805912903
13864,0.2839125941705688
13865,0.2537540670473089
13866,0.3552842975162526
13867,0.2799842565534742
13868,0.24152181425259855
13869,0.2370308223476157
13870,0.3149914656199754
13871,0.7000713551858525
13872,0.5887099157708993
13873,0.6521114499760006
13874,2.035024850096278
13875,2.237359069819844
13876,1.960826607535388
13877,2.440837481889034
13878,0.6869964283840309
13879,0.7076025944637723
13880,1.088750224895143
13881,1.2379092529456799
13882,1.196126754833619
13883,0.6905259412177597
13884,0.7042670742919084
13895,0.48937636421413805
13896,0.49751865784764165
13897,0.2886247251426662
13898,0.32009714896147035
13899,0.2678663954155757
13900,0.23220240294122857
13901,0.23807408833183644
13902,0.29994258948653196
13903,1.9869805433259433
13904,2.263714691401965
13905,1.8731823579731495
13906,2.3714080360678755
13907,0.6885160201859489
13908,0.6596654832909279
13909,1.1805952008957648
13910,1.1661063665362776
13911,0.717733884426375
13912,0.719380946198268
13923,0.5122814745716928
13924,0.5098635265445289
13925,0.32943921772848406
13926,0.3509251847512152
13927,0.26908959054232984
13928,0.2463979419507884
13929,0.2505964967471477
13930,0.25842140311609074
13931,0.2781822867814895
13932,1.9176503459311691
13933,2.2759082939565065
13934,1.4504097853689935
13935,2.2195823507102874
13936,0.6346114598449444
13937,0.6223425415253381
13938,1.157338703176672
13939,1.1526213697838499
13940,0.712139047138149
13941,0.7026738199996139
13953,0.5464134888365079
13954,0.5568573597021308
13955,0.3798250053363012
13956,0.3935352675204136
13957,0.2590071807018353
13958,0.23767521698588237
13959,0.23703538306003294
13960,0.2406244903543795
13961,0.24050004146157208
13962,1.7746490469474059
13963,2.082244895983064
13964,1.3549434503155438
13965,0.825352243184557
13966,1.8462843386775574
13967,0.6132410091954605
13968,0.6057971226195058
13969,1.141544440573258
13970,1.1446428081126958
13971,0.6865985032357067
13972,0.6590592343671746
13984,0.5683300911946888
13985,0.5639747395588806
13986,0.4064524408522092
13987,0.3864496280111916
13988,0.22762786574547728
13989,0.2365873930493239
13990,0.2256611865749016
13991,0.2320927666826184
13992,1.7726349401705501
13993,1.7864264245430017
13994,1.0878284239093337
13995,1.4659689590378118
13996,0.5946831653416474
13997,0.6516256515278555
13998,1.6305777545990903
13999,0.5928642595108436
14000,0.5722783382758501
14001,1.1435243015644843
14002,1.1485237737627558
14003,0.6213214220337745
14004,0.5790961323032879
14014,0.5611789240550338
14015,0.4362761291666315
14016,0.3813587694851154
14017,0.36616888145607546
14018,0.2295368104663773
14019,0.23508953783694952
14020,0.22148640139907005
14021,0.22544578933482115
14022,1.4533331632131554
14023,1.5736694142789716
14024,0.8205251319928081
14025,1.492949267648035
14026,0.5946285591156099
14027,0.4864001999787062
14028,0.5563989889459547
14029,0.548334249843906
14030,0.5092493373135223
14031,1.145302375619234
14032,1.1428816689338333
14033,0.5524547255411285
14034,0.5313592727857243
14042,0.546195205106272
14043,0.6242412628868728
14044,0.473579776689637
14045,0.47850004629623133
14046,0.37995382909617353
14047,0.39342681407833857
14048,0.21652954807873215
14049,0.22285171524843736
14050,0.2191197036637227
14051,0.2164070700218627
14052,1.3369390441895062
14053,1.071210197508613
14054,1.1866915792322938
14055,0.43677309316519747
14056,0.9927031276634907
14057,0.5838913557812355
14058,0.5344423107257806
14059,0.6516777695705952
14060,0.5228531121965317
14061,0.3774827250364075
14062,0.44865458652468715
14063,0.4512119816830904
14064,1.1213302384137906
14065,1.097735391123481
14066,0.5163795511092346
14067,0.5052184541486097
14073,0.6178556882666049
14074,0.5915524612907623
14075,0.4554954667560106
14076,0.42653158071730185
14077,0.4050491979461825
14078,0.41653112410852927
14079,0.20558484248302375
14080,0.2061985849667694
14081,0.20469667416321055
14082,0.19622740780698825
14083,1.3245897898866272
14084,1.2495278240536414
14085,1.0634697038665148
14086,0.9756991119528278
14087,0.6540052980193571
14088,0.5731090487957912
14089,0.6593781500653446
14090,0.5337464647113528
14091,0.6518880979560931
14092,0.270538896979833
14093,0.2531544665366386
14094,0.38426308884201504
14095,0.323030055193723
14096,0.3638274648231686
14097,1.088341783267992
14098,1.1250685320639453
14099,0.5059596458534851
14100,0.5201520377931044
14105,0.5306006104545087
14106,0.5521834675573496
14107,0.4115152774095505
14108,0.41527655298660415
14109,0.4129878617103959
14110,0.20288179115387317
14111,0.21214888647826363
14112,0.21289740958257822
14113,0.20818672213753026
14114,1.0461955174210114
14115,1.1040956133977617
14116,1.2446218117018184
14117,1.0835173745869988
14118,0.8865882594893373
14119,0.5693685279923458
14120,0.6288530478076559
14121,0.42555555192902167
14122,0.8060414294160105
14123,0.8300906742525916
14124,0.20548493533701892
14125,0.18047791595701293
14126,0.22462861117505323
14127,1.117070540763877
14128,1.18225951930608
14129,1.2106588496378672
14130,0.5385863466553632
14131,0.5599354126462796
14136,0.46202885228835905
14137,0.3748215746747678
14138,0.44156777236115186
14139,0.2172405298889075
14140,0.19640651095873174
14141,0.19196696428974622
14142,0.22168428236662904
14143,0.7476513643888892
14144,1.0245293125652497
14145,1.251862835302529
14146,1.1862054462717684
14147,0.6213325310562606
14148,0.6011098550979567
14149,1.0120095103898616
14150,0.8663847476899237
14151,0.17453924003190138
14152,0.13921534568623078
14153,0.19089323770492161
14154,1.2244544264448372
14155,1.2229927263470188
14156,0.5751276672387498
14157,0.5702967697862089
14162,0.19984440466055392
14163,0.1845290929455601
14164,0.2008212876535188
14165,0.566962479377109
14166,0.5065187152214501
14167,0.9423882049240578
14168,1.054191117817808
14169,0.8288018551695663
14170,0.7522380724500319
14171,1.0455097603870631
14172,0.8554053067247984
14173,0.6369402011024499
14174,0.11062643296359785
14175,0.07029972778541135
14176,0.10094679747529842
14177,1.204945297052364
14178,1.2067939127164113
14179,0.552388085303598
14180,0.5280577117557576
14185,0.2020964924445952
14186,0.17752184218669836
14187,0.17459276520344091
14188,0.3681904399368836
14189,0.46218416184203065
14190,0.6982046781563407
14191,0.3302756999718793
14192,0.7025435423174557
14193,0.8060870553758812
14194,0.7904378431774687
14195,0.6217793111558299
14196,0.9056896909314904
14197,0.6949565901872143
14198,0.5210147173364098
14199,0.412127492695399
14200,1.1524487381584299
14201,1.220745203630938
14202,0.5189069077642626
14203,0.5251392318385572
14208,0.16631717884983896
14209,0.14601298037771995
14210,0.15372418236919064
14211,0.3502305450657101
14212,0.3613713541383418
14213,0.4019579929939859
14214,0.5059940891261852
14215,0.27950891117083937
14216,0.29609650814215094
14217,0.5753336618331437
14218,0.7402573808764715
14219,0.6539611654594626
14220,0.5437918270392799
14221,0.492187013071858
14222,0.8127566572642927
14223,0.6923007759170892
14224,0.6092900678182794
14225,0.5351925336104508
14226,1.0988817525208692
14227,1.0335784613714045
14228,0.5259969688326925
14229,0.5288641779949066
14234,0.15460234109853035
14235,0.3077347535489711
14236,0.3386109071913644
14237,0.34142326213351715
14238,0.408942899654443
14239,0.2630450099360396
14240,0.2621691620493114
14241,0.2998817178941824
14242,0.49957346554724574
14243,0.5686557934368511
14244,0.6655559876555298
14245,0.6705151077643859
14246,0.5650522745054297
14247,0.4377198342010631
14248,0.4094276175865853
14249,0.710062314350113
14250,0.4931985080375679
14251,0.582102979869493
14252,1.026926295970773
14253,1.038465171825645
14254,0.5237153066924609
14255,0.5312688172374305
14260,0.28427678191123573
14261,0.28754039336334036
14262,0.29148896782170225
14263,0.32754237146234744
14264,0.41350396737020695
14265,0.2669113321352789
14266,0.25076352086952697
14267,0.23848831782221142
14268,0.2955824609478774
14269,0.4697969299443781
14270,0.530319029289733
14271,0.6138797858780665
14272,0.5815051804465673
14273,0.4019005143147865
14274,0.35795430202109124
14275,0.4681032053767229
14276,0.3332998887114445
14277,0.4138959382752672
14278,0.42388670079702145
14279,1.0711209778562474
14280,1.0943847915494698
14281,0.5238855360436024
14282,0.5281583829355624
14287,0.21359259395980543
14288,0.22099854004435265
14289,0.44900425202741867
14290,0.262681048707724
14291,0.2392037750694476
14292,0.21719043340783867
14293,0.20535743092416614
14294,0.17287703959173928
14295,0.3026533714238868
14296,0.42816658829211046
14297,0.4623846547559745
14298,0.5073665627562813
14299,0.5561800750316568
14300,0.5613785949929324
14301,0.4703812044318807
14302,0.3675166847002118
14303,0.3402972233688793
14304,0.39705301449531055
14305,0.36363410093704557
14306,0.31629129732284056
14307,0.3277150788691367
14308,0.35383069510532567
14309,0.3602151455314377
14310,1.1100316557830758
14311,1.1186044202025025
14312,0.5143968757001791
14313,0.516520289632846
14318,0.13107845580275054
14319,0.4304265394107202
14320,0.2647295314493177
14321,0.23152090178842624
14322,0.2171982435288315
14323,0.1927990577528567
14324,0.19320071744601625
14325,0.18127429483484717
14326,0.13128990782607056
14327,0.09701997835115687
14328,0.30677341967869437
14329,0.4139056953468598
14330,0.41873721858820834
14331,0.45924176696889096
14332,0.4867425378570725
14333,0.5091920820625674
14334,0.4781835380811487
14335,0.5310201452864137
14336,0.5080661666546221
14337,0.27049826467003396
14338,0.24308743670223956
14339,0.26243396987882633
14340,0.3009280991485597
14341,0.25835171325106515
14342,0.2735515386369751
14343,0.30932071028784774
14344,1.1312020774756444
14345,1.1319003281893467
14346,0.5191469110417065
14347,0.5332330339707718
14352,0.06911277956903315
14353,0.43050958868428163
14354,0.25846973083324476
14355,0.22634416937819368
14356,0.20380345729786378
14357,0.18393363352318187
14358,0.15656276965250004
14359,0.07314576153445872
14360,0.13320644810475268
14361,0.3002059220701272
14362,0.43327007719994726
14363,0.40586964923031615
14364,0.3665493555961351
14365,0.42692935632518286
14366,0.4580553367066436
14367,0.4749354371336122
14368,0.4058163729035876
14369,0.4332973242204558
14370,0.5736938158847702
14371,0.2521943295472204
14372,0.2576552339988157
14373,0.2344115009214013
14374,0.22488694745575608
14375,0.2390043613652273
14376,0.23408532391955353
14377,0.25894384765420253
14378,0.24133358929629364
14379,0.2340980201219772
14380,0.2875261384057755
14381,1.1400702263112186
14382,1.1715498482883375
14383,0.5346344568177942
14384,0.5345067500532198
14389,0.499460152113312
14390,0.2433954662587724
14391,0.2178831761342957
14392,0.20949028618020607
14393,0.1976255807478226
14394,0.18987470587782088
14395,0.17405102925723936
14396,0.15447615071793128
14397,0.4652850129676434
14398,0.4123064539699067
14399,0.30112761220408607
14400,0.3127235017789975
14401,0.40764485809787393
14402,0.42022048547254837
14403,0.44636842864714943
14404,0.4584830558997404
14405,0.32642956483035024
14406,0.4292500587580552
14407,0.557526341550602
14408,0.22401062529225654
14409,0.22941771614146492
14410,0.23760019364949997
14411,0.21701456359697374
14412,0.22004551530394623
14413,0.20228359449944455
14414,0.15475577005088856
14415,0.2186157656296293
14416,0.2211327918552745
14417,0.276529272007073
14418,0.2626455664840858
14419,0.21282164390492284
14420,1.1718530371654525
14421,1.1666891590256885
14422,0.5292713349161313
14423,0.5237555748091632
14429,0.5645753722521354
14430,0.5266977728833644
14431,0.20743639975428327
14432,0.20243715257447156
14433,0.19352164917243822
14434,0.16699276737722168
14435,0.164970754525283
14436,0.5192556310686223
14437,0.3550379851852575
14438,0.20419066018550294
14439,0.2700864771978668
14440,0.3135558697996027
14441,0.38323411536742324
14442,0.39155959972719456
14443,0.41430770025872654
14444,0.42343100152419383
14445,0.43762670985827784
14446,0.33166163173535573
14447,0.4309413323442294
14448,0.534220638568128
14449,0.2145777902525387
14450,0.2074183371609891
14451,0.2113342817298897
14452,0.2135211027229102
14453,0.2092009608531821
14454,0.21259536454177538
14455,0.18261623304281085
14456,0.19436092364698102
14457,0.20593038648969456
14458,0.10679210644298315
14459,0.06337838485249958
14460,0.20682120177431604
14461,0.21020318838204952
14462,0.2234316134291968
14463,0.3018822439830721
14464,0.27831488620670697
14465,1.105359911894945
14466,1.069862039527825
14467,0.5167501146585053
14468,0.5083233250934581
14471,0.5460484966914234
14472,0.6002089381483935
14473,0.42708663058922675
14474,0.2922772634276419
14475,0.2915269924168916
14476,0.2543422712048314
14477,0.1599712408262247
14478,0.3076766977213532
14479,0.3326787328155303
14480,0.4239364824944804
14481,0.42321006578206594
14482,0.3957670444524419
14483,0.4193019716974253
14484,0.3595744643837737
14485,0.45457930514962624
14486,0.4990549080927553
14487,0.2027739950924395
14488,0.1952762579438871
14489,0.19514715622352755
14490,0.19986223713109663
14491,0.19479708095734066
14492,0.18796447032907018
14493,0.20526591202203315
14494,0.20256442584028575
14495,0.17568604786471248
14496,0.19505726832021453
14497,0.20201509159321984
