nodeID,avgDailyMinSal
14869,28.238069498650383
14870,26.863326081605717
14871,25.949905333117904
14872,25.4514032969965
14873,25.56309865791107
14874,25.581937772091305
14875,28.1487003041205
14876,28.11167403247869
14877,28.03128131973409
14878,28.129716819691883
14879,0.18448224368729094
14880,0.1663567391109828
14881,0.49792526896003064
14882,0.49132654928389263
14883,28.41549056935533
14884,28.47484903246443
14885,28.50541320693827
14886,28.401227077591084
14887,28.52600341868178
14888,28.521230831324498
14889,28.514329937016853
14890,28.498961555623563
14891,28.47141024331066
14892,28.44206688782879
14893,28.40599738326028
14894,28.323212124476925
14895,28.26911864770907
14896,28.374133386344553
14897,28.401838249135242
14898,28.33580576816452
14899,28.26228179218613
14900,28.183118481502355
14901,28.075806876209295
14902,27.994058163366585
14903,27.937234165512514
14904,27.853346985077188
14905,27.394698481693446
14906,27.330666675745885
14907,24.809585927802825
14908,25.1681119704915
14909,25.296007495060145
14910,25.148595444509915
14911,28.106379696141893
14912,28.024785986570553
14913,27.933740107812614
14914,28.036665996658467
14915,0.14785552774389565
14916,0.13523596057479684
14917,0.4874419807890663
14918,0.48619576008768345
14919,28.39087879323514
14920,28.420701009090816
14921,28.495776069498508
14922,28.51802204702502
14923,28.37182383670985
14924,28.51932524743481
14925,28.527630645538046
14926,28.520910681965194
14927,28.521198272705078
14928,28.49473633275968
14929,28.46720473565788
14930,28.46076295977441
14931,28.437983878305026
14932,28.41862190995261
14933,28.392393156746838
14934,28.348169932855622
14935,28.261558113811173
14936,28.170375618979197
14937,27.665489606768173
14938,27.867572650731166
14939,27.79364105474169
14940,27.901494623344636
14941,27.735455700170213
14942,27.65313144042113
14943,27.12446995316265
14944,23.84693049493237
14945,24.449594069864148
14946,24.84152703864552
14947,24.72733215973756
14948,27.918709906462198
14949,27.828468251451152
14950,27.906085852150603
14951,27.931720599949916
14952,0.145603529950069
14953,0.1693323003180061
14954,0.148178340739428
14955,0.12468030750618277
14956,0.47552092543788704
14957,0.47685418768818616
14958,28.349532626499638
14959,28.360437411014164
14960,28.3934202015957
14961,28.45843105672676
14962,28.477212326548923
14963,28.510428473214123
14964,28.50692129580774
14965,28.511997347680207
14966,28.513279781163295
14967,28.50205985630784
14968,28.46810298099696
14969,28.44854295142343
14970,28.445487441303573
14971,28.42930144907158
14972,28.35490861340104
14973,27.26383898191363
14974,26.28838696435233
14975,27.436706747964163
14976,27.817843151983812
14977,27.858772179790748
14978,27.60704676904411
14979,23.043130865720943
14980,24.100992679595947
14981,24.837637411099728
14982,24.61318837370828
14983,27.62413101552803
14984,27.824360214661215
14985,27.78583703085641
14986,0.15992033011827728
14987,0.17942048525609927
14988,0.1312763922760652
14989,0.12312907205098325
14990,0.4643566418632843
14991,0.46366112705261636
14992,28.312497254844025
14993,28.344870032551132
14994,28.381898906743416
14995,28.42808562127229
14996,28.454061534917244
14997,28.42568976856838
14998,28.456304986900257
14999,28.484669195157345
15000,28.476301086283176
15001,28.451842575429755
15002,28.41301532994921
15003,28.40928232781241
15004,28.38833147565895
15005,26.58203079098853
15006,25.206872409749256
15007,26.624270456973637
15008,27.61432564815628
15009,26.776484391399634
15010,22.365704295791197
15011,23.341613479863817
15012,24.477744726377114
15013,24.497116957869483
15014,27.511213177832488
15015,27.243157698729327
15016,27.50574235381367
15017,0.1804483924618767
15018,0.1866191483088897
15019,0.11980158429849173
15020,0.11475324495933763
15021,0.45628240261399006
15022,0.45298568817567963
15023,28.31245540012823
15024,28.28502384970121
15025,28.340206360148493
15026,28.339187229905175
15027,28.429647410027336
15028,28.259955424014652
15029,25.093402662009836
15030,23.406550864192926
15031,23.80656365590675
15032,21.655682488022563
15033,23.889394925019452
15034,24.48098410847031
15035,24.701852067608698
15036,27.041601337005044
15037,26.373693706833315
15038,26.687049518121736
15039,0.1861792974955849
15040,0.195959255779276
15041,0.10387815974692047
15042,0.10040470378138874
15043,0.11189093848457489
15044,0.44139024104564767
15045,0.4523414610515168
15046,28.297206495409814
15047,28.319843069415228
15048,28.262638109866703
15049,28.311485557912665
15050,28.31218892391597
15051,28.218478978237258
15052,28.140957850162113
15053,28.080658894833004
15054,21.88083929993282
15055,21.44412140979945
15056,21.931785231438752
15057,21.497434330877855
15058,21.73799143550552
15059,23.9882216810066
15060,25.732832217884955
15061,24.485875548603378
15062,25.112575562200814
15063,0.20973044762862766
15064,0.20551061813740093
15065,0.08854006505951972
15066,0.10697613662534618
15067,0.4381861929763544
15068,0.43358226331048244
15069,28.288920108403
15070,28.302002238336012
15071,28.30739721850814
15072,28.23904354772835
15073,28.28440123406526
15074,28.282488457510404
15075,28.23667823042825
15076,28.163259105147603
15077,28.095785426202223
15078,28.057180966172265
15079,19.5464780648178
15080,19.36392840492391
15081,20.81974968509139
15082,20.788725474170434
15083,22.850272530707244
15084,17.93043263437592
15085,18.986071404452638
15086,0.2179911219132463
15087,0.22569637474475168
15088,0.07769904063983622
15089,0.12022000963832735
15090,0.4291018707271262
15091,0.4284927956961967
15092,28.272012897741014
15093,28.301356645388022
15094,28.28977982351713
15095,28.284524454134647
15096,28.199469388088332
15097,28.26537926397591
15098,28.232508989138022
15099,28.199598125208205
15100,28.131800687201668
15101,28.08820466906111
15102,28.04209005052798
15103,28.01486893234966
15104,16.929124562539787
15105,17.387670507497877
15106,20.55629576478049
15107,20.54551498020921
15108,0.25044845374383284
15109,0.2618651831325438
15110,0.25039907975714304
15111,0.05326348945230707
15112,0.14744070626592087
15113,0.42399080590202853
15114,0.41704581722726775
15115,28.266907335441804
15116,28.293637810466446
15117,28.292694332443666
15118,28.278969176461764
15119,28.26626870342504
15120,28.256564274012486
15121,28.224757444078676
15122,28.159138135820907
15123,28.23556400905146
15124,28.229268207728307
15125,28.211776902742475
15126,28.16056218548356
15127,28.134153276960426
15128,28.110199651985525
15129,28.104946528639747
15130,27.98624416600878
15131,28.003948746440567
15132,13.618958570689799
15133,14.955903651001297
15134,20.299848302502497
15135,20.218504936895638
15136,0.28191629418805814
15137,0.27138393527052357
15138,0.0866141628702333
15139,0.004639323789302552
15140,0.201637939726933
15141,0.4136116495420039
15142,0.40726304674497676
15143,28.255236795015424
15144,28.287188235844408
15145,28.30370157901372
15146,28.29590868727069
15147,28.291703518305983
15148,28.27570749443268
15149,28.26558124684842
15150,28.24991107655463
15151,28.13400084058815
15152,27.946989353572096
15153,28.156386027826326
15154,26.795658156136486
15155,28.233947468695238
15156,28.222354300668307
15157,28.17828817456682
15158,28.158216494266117
15159,28.131690675967207
15160,27.986512603046737
15161,27.903231531660133
15162,27.952697156745696
15163,11.53170791713991
15164,9.041236420825697
15165,9.853262312222864
15166,20.159468570602275
15167,19.619284819219715
15168,0.3051049918858715
15169,0.28467336160949125
15170,0.4042216394021634
15171,0.3986713464599563
15172,28.225921194130017
15173,28.267854815331575
15174,28.29933187894732
15175,28.304991098207847
15176,28.312156026608477
15177,28.313573070775682
15178,26.80954749561916
15179,28.189533224729733
15180,28.14109678357561
15181,28.093095512033624
15182,27.966613929962442
15183,27.815466078642373
15184,27.89709603675058
15185,19.58606444563821
15186,18.645628122525796
15187,19.698875788216277
15188,0.3045056412852702
15189,0.3091976175369437
15190,0.3971945410243898
15191,0.39028734619576494
15192,28.249067769986446
15193,28.276089124590438
15194,28.31191651174955
15195,28.323519403689374
15196,28.15926146284442
15197,28.111913903851374
15198,28.089203050203412
15199,28.100396744558743
15200,27.875698303507868
15201,27.65635887039042
15202,27.793099510335477
15203,0.33066871002943377
15204,0.3335002980091455
15205,0.3785433331520596
15206,0.3853837227217885
15207,28.255094973840446
15208,28.277971356828637
15209,28.31608114509939
15210,28.34486980973003
15211,28.139092035382706
15212,27.921398661961064
15213,28.035475953717096
15214,28.017999016235922
15215,27.771839257712678
15216,27.448578237373138
15217,27.627680662636443
15218,0.3491964971920222
15219,0.34097442343491846
15220,0.3745419055267142
15221,0.3793064677769773
15222,28.261902372413708
15223,28.275451981018637
15224,28.30880876345055
15225,28.333914320045544
15226,28.32948693605227
15227,27.785552087231217
15228,27.608402118504603
15229,27.867182330550435
15230,27.93084502888617
15231,27.92409824656549
15232,27.54085032739372
15233,27.025460283332897
15234,27.322949480787617
15235,0.36109811346497556
15236,0.35013791716987297
15237,0.3672091131167992
15238,0.3634924401933334
15239,28.265796705941174
15240,28.277645423033526
15241,28.301031763308515
15242,28.335049798555463
15243,28.354877899740345
15244,28.342570982246755
15245,27.755448751360458
15246,27.762405921365612
15247,27.816110673351822
15248,27.72531817783819
15249,27.83054251982787
15250,27.849386794544827
15251,27.87935091179108
15252,26.84621710197948
15253,26.549915509803274
15254,0.360598880948995
15255,0.35243725853568914
15256,28.265044283644063
15257,28.266475695315922
15258,28.272554299541724
15259,28.299396586195332
15260,28.26079307983969
15261,28.32650546492817
15262,28.349371036636494
15263,28.36865103356192
15264,27.72658885527994
15265,27.69645503748243
15266,27.791616653727594
15267,27.826481694373015
15268,27.706624048892582
15269,27.684906005859375
15270,27.828190580706732
15271,27.78863171550715
15272,27.753696949682503
15273,27.51090244043653
15274,25.744130410880686
15275,25.58282251892803
15276,28.25513003696905
15277,28.261249925488624
15278,28.250727118732772
15279,28.27813414992573
15280,28.308429495196478
15281,28.25746130720477
15282,28.33314913455571
15283,28.364016265512628
15284,27.669573347145153
15285,27.630727937288373
15286,27.817697854799643
15287,27.7794189453125
15288,27.843783726201995
15289,27.643162486709166
15290,27.66383914412739
15291,27.828914125389026
15292,27.754379388327912
15293,27.709194263565205
15294,27.495368485138794
15295,27.265803461876985
15296,23.961402761601956
15297,23.88354509567546
15298,28.24857709118139
15299,28.25133016176313
15300,28.269105724085158
15301,28.247445445194423
15302,28.311460887160255
15303,28.251147154335662
15304,28.340117427790275
15305,27.58506331933993
15306,27.810477247862057
15307,27.758264033593864
15308,27.851891223515306
15309,27.633327243484068
15310,27.62953303684698
15311,27.65561436269885
15312,27.830435298313603
15313,27.779845005997988
15314,27.676912521647516
15315,27.535267892284928
15316,27.281522100216876
15317,27.04788044902766
15318,20.85034864834536
15319,17.077468459433483
15320,17.8718296448204
15321,28.240446224390904
15322,28.23731353795417
15323,28.25526181336875
15324,28.279811208493243
15325,28.304161775892027
15326,28.2414986530197
15327,28.231043574966
15328,28.334402512167102
15329,28.23308499951229
15330,27.59834962470509
15331,27.57765306490604
15332,27.76592903493721
15333,27.821713189098322
15334,27.750254194313122
15335,27.88751500566429
15336,27.629453364933763
15337,27.61833272916134
15338,27.607082268902076
15339,27.644447192967494
15340,27.875844429586536
15341,27.897523149151667
15342,27.793693613783223
15343,27.710943186394523
15344,27.617204363100996
15345,27.418082468977598
15346,27.18296174022639
15347,27.053424077613332
15348,26.883157837056668
15349,28.225587408119274
15350,28.22604589373152
15351,28.259162938483406
15352,28.293526997076018
15353,28.30398620177652
15354,28.304460935503524
15355,28.229700507404647
15356,28.243601478148843
15357,28.21969544776132
15358,28.232076092301128
15359,27.739736833305003
15360,27.775587670156888
15361,27.789838131343092
15362,27.703971051724157
15363,27.616296607757285
15364,27.655980760806074
15365,27.636572106976374
15366,27.90056223289989
15367,27.84399716207914
15368,27.815136757966513
15369,27.579568809437976
15370,27.32042159321152
15371,27.28205346615515
15372,27.12140985292809
15373,26.935761282377154
15374,26.75002557094966
15375,28.2128080653253
15376,28.248269393065264
15377,28.273973028236462
15378,28.290354220666618
15379,28.292961236472443
15380,28.285789320402056
15381,28.219998520111368
15382,28.204344179028663
15383,28.195027369205082
15384,28.187688782950428
15385,28.195074732058515
15386,27.689052786782522
15387,27.737658099593403
15388,27.770860600694316
15389,27.65385179430525
15390,27.64040537860906
15391,27.650353939733773
15392,27.67024994787769
15393,27.881341140960977
15394,27.853207383200388
15395,27.82720267215622
15396,27.820340085252422
15397,27.49858537121354
15398,27.39728458796706
15399,27.10822559962763
15400,26.85689823649754
15401,26.64500166099762
15402,28.196765213369208
15403,28.233944028337426
15404,28.26989720246502
15405,28.290276812615797
15406,28.283116679325282
15407,28.201135546247535
15408,28.174071071303892
15409,28.175826366816725
15410,28.17849791161368
15411,28.1613813204186
15412,28.1584742804554
15413,27.664734466053616
15414,27.716762551637455
15415,27.719765279894677
15416,27.762445307223597
15417,27.626191076831283
15418,27.651217772581866
15419,27.64733810068291
15420,27.66364381914941
15421,27.688556671142578
15422,27.88901103545572
15423,27.85257226284419
15424,27.826687964323526
15425,27.815592132996176
15426,27.265947653868487
15427,26.971084879937575
15428,26.84774845337199
15429,26.616313506509655
15430,26.57350169386819
15431,28.201002325967092
15432,28.243869772581295
15433,28.26862654284896
15434,28.179993041207858
15435,28.148133545278387
15436,28.157900881544453
15437,28.15302322066833
15438,28.139232109640247
15439,28.13143298781921
15440,28.124890104632513
15441,27.659942733907254
15442,27.59163934048091
15443,27.738448285610875
15444,27.561970773144303
15445,27.462993693128926
15446,27.55350949831098
15447,27.5561729680712
15448,27.68118210373638
15449,27.668650128016964
15450,27.70758784819986
15451,27.89422410448021
15452,27.907793312429266
15453,27.859612589684602
15454,27.853166321727716
15455,27.839203032377725
15456,27.803258156107965
15457,27.108771645020102
15458,26.89057618435298
15459,26.75000690745416
15460,26.500949191155836
15461,26.39235057117783
15462,28.16320182229871
15463,28.18033102516816
15464,28.230652506106367
15465,28.253176600019508
15466,28.134783620032195
15467,28.12996041663339
15468,28.118370688964273
15469,28.107997350603622
15470,28.117838244571864
15471,27.578681829933807
15472,27.454378101313225
15473,27.463218519620806
15474,27.59723979736043
15475,27.51588414985443
15476,27.3892981805534
15477,27.422670061343183
15478,27.443688107428148
15479,27.684237221691095
15480,27.66536344546024
15481,27.702234651440772
15482,27.916831355228602
15483,27.867739472433787
15484,27.81387378122205
15485,27.81851313938604
15486,26.976830954863647
15487,26.75410120063853
15488,26.727093103890105
15489,26.54844829969317
15490,26.249818940028966
15491,26.20298512182503
15492,28.131964710271248
15493,28.14422217930589
15494,28.11994082905422
15495,28.144751940932228
15496,28.11082819466279
15497,28.094395040351653
15498,28.096810144798777
15499,28.097574706389526
15500,28.112460377060366
15501,27.425414192342313
15502,27.445178450825058
15503,27.462362432034215
15504,27.442735074836516
15505,27.40200450932868
15506,27.391901568831685
15507,27.389001578928156
15508,27.428230900630773
15509,27.659260491344416
15510,27.644503905394366
15511,27.67626247227749
15512,27.90238142459192
15513,27.886894636065048
15514,27.847326572810378
15515,27.80988530132258
15516,27.834338874460382
15517,26.439487506296032
15518,26.579788208007812
15519,26.179214633513833
15520,25.793534831465962
15521,28.110161300017456
15522,28.098433093489888
15523,28.060934868928427
15524,28.041222928840423
15525,28.028066546003394
15526,28.102444711132584
15527,28.07989781816429
15528,28.086938947160668
15529,28.07494149252633
15530,28.097559919981197
15531,28.104813825304262
15532,27.434529562976874
15533,27.426260805575648
15534,27.446937561035156
15535,27.4143253843361
15536,27.441516920784924
15537,27.405200325440024
15538,27.457296665583815
15539,27.45227461663362
15540,27.623394957212643
15541,27.628001605238868
15542,27.636287707034672
15543,27.894157142282648
15544,27.872121516789232
15545,27.78513624957789
15546,27.783953301260404
15547,27.78739138629949
15548,25.99143327285196
15549,26.17364570136382
15550,26.189208779379587
15551,25.522689266739604
15552,25.53668462450259
15553,28.07793324015965
15554,28.083591621612833
15555,28.046399259121618
15556,27.917480343970183
15557,28.003347031423978
15558,27.99437901684057
15559,28.08605707471616
15560,28.0770177128159
15561,28.07351832523524
15562,28.057917131441776
15563,28.0510096594552
15564,28.083685313429786
15565,27.43093989719854
15566,27.408594327552297
15567,27.41573680449869
15568,27.430621788880536
15569,27.418879936788684
15570,27.493525941795276
15571,27.512340037622184
15572,27.483540597363053
15573,27.449212617963273
15574,27.475998976520287
15575,27.623985691605327
15576,27.578722142727575
15577,27.731600110775958
15578,27.7162663736076
15579,27.75852606229693
15580,26.037052769527257
15581,25.63676073395203
15582,25.352570257454275
15583,25.222973814634518
15584,28.032420844675226
15585,28.02014555886527
15586,28.009827355358087
15587,27.793130108129198
15588,26.647000580190497
15589,27.900711959767566
15590,27.943287074008836
15591,27.96929158005759
15592,28.083913384196915
15593,28.07366064552949
15594,28.065748116680396
15595,28.051204859653367
15596,28.010076424785865
15597,27.385111969208047
15598,27.402289016224515
15599,27.422560887916067
15600,27.4407485623226
15601,27.516282527246208
15602,27.4970273436787
15603,27.47523914764975
15604,27.49905232402766
15605,27.5254628725141
15606,27.577995139861777
15607,27.596995380437264
15608,27.54808910762038
15609,27.68483429311592
15610,27.642885609207866
15611,27.720495687466915
15612,25.38517877543084
15613,25.020115219544028
15614,24.77813930600603
15615,24.635355655278
15616,28.01014995574951
15617,27.990576031052065
15618,27.973859876115746
15619,27.06943731218855
15620,27.935972552433192
15621,27.918650653874764
15622,27.936824442070222
15623,28.059459632802234
15624,28.0551812002592
15625,28.04018670376216
15626,28.004259965130103
15627,27.954573230208638
15628,27.957270096395618
15629,27.358611294042284
15630,27.319979275498437
15631,27.39720042398043
15632,27.44143051076158
15633,27.483314879586764
15634,27.42237204257573
15635,27.501648795938937
15636,27.48257458767044
15637,27.575930978650245
15638,27.62814224991843
15639,27.552757486004694
15640,27.643848624184866
15641,27.65034534775208
15642,27.612212172178463
15643,27.684935239987954
15644,24.61144257037439
15645,24.337462015241105
15646,24.46163076329454
15647,24.37015892634882
15648,27.95006666450857
15649,27.92724760002065
15650,27.890203404649395
15651,27.906021385549383
15652,28.05241368195721
15653,28.023980559589706
15654,28.00104091323425
15655,27.982013470658632
15656,27.94444715196841
15657,27.922415920507127
15658,27.326999013669024
15659,27.366537388240065
15660,27.304637686114447
15661,27.41204325060978
15662,27.443317760931
15663,27.405878949388164
15664,27.400941946796166
15665,27.508000222321982
15666,27.60635942833446
15667,27.60807678187005
15668,27.630517861553443
15669,27.649511016417886
15670,27.60943690861497
15671,27.627594011966313
15672,27.588672530985324
15673,27.587135733845077
15674,23.376147205584516
15675,22.654995457034246
15676,23.64040817501389
15677,25.0352926566222
15678,27.893310734044725
15679,27.873883042380076
15680,27.87894577846349
15681,28.038278249936685
15682,28.07920119027111
15683,28.03257863766679
15684,27.96547278288369
15685,27.975623166449715
15686,27.93732431893037
15687,27.925424049947864
15688,27.906634375313732
15689,27.895798469258246
15690,27.316276612682877
15691,27.35994722241553
15692,27.403428318344545
15693,27.294670541709827
15694,27.415002733747535
15695,27.44550135425318
15696,27.402332662421966
15697,27.398292782150698
15698,27.637130514483587
15699,27.635427109548978
15700,27.643691998775875
15701,27.6083736063164
15702,27.655990609498783
15703,27.668936301614636
15704,27.556966380538228
15705,27.587348189309377
15706,27.524733017538196
15707,27.554196241860076
15708,22.403726366078743
15709,22.833351772522256
15710,20.591632288193033
15711,24.266712692296394
15712,25.547409989009395
15713,27.878422790598645
15714,27.854915164341435
15715,27.857961057502532
15716,28.04981762003676
15717,27.887993750171127
15718,27.892880225850043
15719,27.836156149890936
15720,27.85194424602473
15721,27.864066266567907
15722,27.310278856865715
15723,27.36729799252804
15724,27.39102390324958
15725,27.2643671927051
15726,27.4155481908923
15727,27.44055300561067
15728,27.419793547870956
15729,27.39845119904135
15730,27.40218007453134
15731,27.61664679340113
15732,27.620531581272587
15733,27.584666902773847
15734,27.679456461255796
15735,27.706221143776013
15736,27.69309366529233
15737,27.544877453385112
15738,27.447295099775367
15739,27.411962731976374
15740,27.427316558695285
15741,19.84936938330392
15742,20.490478455463304
15743,23.21657299772601
15744,18.67949589836263
15745,16.620434572763532
15746,25.433163834509447
15747,25.795272036133525
15748,27.863776750653702
15749,27.847115989043335
15750,27.835272985084035
15751,27.80185293928485
15752,27.732469505238758
15753,27.835168695895472
15754,27.72722295957191
15755,27.760190241804747
15756,27.797199204703357
15757,27.289538535002237
15758,27.321263313293457
15759,27.388543913297564
15760,27.250844340458094
15761,27.390485344646134
15762,27.390497626545272
15763,27.403236852628048
15764,27.709016077986387
15765,27.75318473744615
15766,27.712413475892255
15767,27.3063932490126
15768,27.225500088985836
15769,27.306371011466624
15770,18.522742035232973
15771,25.64795258780506
15772,17.482403307317572
15773,16.66458854497036
15774,13.885759549163213
15775,25.76554138638149
15776,25.91974510656339
15777,27.849203314736624
15778,27.86117915572407
15779,27.82734670371653
15780,27.810274650003308
15781,27.754173216418685
15782,27.637719359353323
15783,27.594457501562957
15784,27.70794590388503
15785,27.275657796414098
15786,27.284360778665988
15787,27.341168483841084
15788,27.207431436699128
15789,27.39902090803485
15790,27.403816953997747
15791,27.73155651805557
15792,27.81343427996769
15793,27.742829180209437
15794,27.180060324267806
15795,27.120349875120358
15796,27.067742855749398
15797,17.50102429078004
15798,25.83941923569296
15799,16.66615268448803
15800,17.430689355480336
15801,14.92777669206958
15802,10.839818760334888
15803,25.884840724624205
15804,25.948253304044776
15805,27.843212457460776
15806,27.806196301896996
15807,27.77863597869873
15808,27.527374891477212
15809,27.387303833649536
15810,27.539094621890058
15811,27.23325774825622
15812,27.219813418165547
15813,27.298386047933704
15814,27.157363811385967
15815,27.11854690480455
15816,27.42138473118577
15817,27.425910833840057
15818,27.420373667066343
15819,27.764216289342006
15820,27.82082399029598
15821,27.763232667869495
15822,27.049818645013826
15823,26.953014266825168
15824,26.789797034219045
15825,16.805229061117796
15826,25.91421754337917
15827,16.69376460079835
15828,11.39609242850375
15829,14.81909290318177
15830,8.810565892502526
15831,25.924180204623212
15832,25.962554405782825
15833,27.872470267465182
15834,27.780245834421887
15835,27.32415246517859
15836,27.255617400196112
15837,27.18355456913743
15838,27.14401506263519
15839,27.218589479678144
15840,27.200927288732796
15841,27.108853776878284
15842,27.07209971240748
15843,27.43502666794251
15844,27.43626262985657
15845,27.431679948468073
15846,26.97860231132151
15847,26.743217236527773
15848,26.49554967434607
15849,17.011219550516003
15850,25.929245534344254
15851,15.48595932376719
15852,10.067391737042186
15853,12.971410328940115
15854,14.228160250131214
15855,6.6352585526308365
15856,27.065710575781136
15857,26.978086288844313
15858,26.978534092412932
15859,27.167014594390015
15860,27.111630947790413
15861,27.12249867269926
15862,27.1038306583868
15863,27.041982846839407
15864,27.0356015624287
15865,27.42762521939857
15866,27.42774171918352
15867,26.854087063085252
15868,26.730890131442347
15869,26.456158277030305
15870,25.62486046496953
15871,15.887327092830265
15872,13.103995681541784
15873,26.646980249993156
15874,26.710362732967482
15875,26.520680605808153
15876,27.107471163027753
15877,27.086796912077432
15878,27.050922144239195
15879,27.06734685808699
15880,27.007975025711772
15881,27.006579506063016
15882,27.43006975405684
15883,27.439952796864734
15884,26.437020212690406
15885,25.561122038654077
15886,24.55386532801334
15887,26.05098476142527
15888,25.874687783071927
15889,25.856273031680384
15890,26.992269507078365
15891,27.01940103334801
15892,26.991753533621814
15893,26.98738425245909
15894,27.430602902563933
15895,27.448488386991983
15896,25.946840533586307
15897,23.991323858778053
15898,19.924437298952977
15899,24.86305409279939
15900,24.500365232752863
15901,24.640599181718915
15902,26.9338809396619
15903,26.869208246748023
15904,26.98219154928332
15905,26.98210652075081
15906,26.975267766792083
15907,27.44421412565998
15908,27.45136848342753
15909,23.584221973597447
15910,22.355752940489868
15911,20.36436418005239
15912,20.607330713664815
15913,26.81759926091845
15914,26.93439745680194
15915,26.695562460712182
15916,26.955098811711107
15917,26.9570169537981
15918,27.442607398345093
15919,27.435884707441954
15920,26.679522656948766
15921,26.789216219821824
15922,26.87679652632954
15923,26.58581247953611
15924,26.923185651547442
15925,26.930221887392417
15926,27.417463712603134
15927,27.405267269811898
15928,26.480414167742865
15929,26.626311685437354
15930,26.757450014631324
15931,26.813902730139617
15932,26.458283611547166
15933,26.89928961245813
15934,26.905163898646276
15935,27.378832460563874
15936,27.37779557593515
15937,26.32200679600796
15938,26.294938319197325
15939,26.782051665760648
15940,26.308249286402052
15941,26.847810763064945
15942,26.865454210299198
15943,27.332116840041685
15944,27.223992365542973
15945,26.08492468896313
15946,25.97663756397283
15947,25.954849421420946
15948,26.63914114515358
15949,26.693990324145165
15950,27.034714725530037
15951,26.789029460087
15952,25.62670166693001
15953,25.74392771498065
15954,25.444696417478756
15955,26.26493908088898
15956,26.24412804006416
15957,26.38821965511714
15958,25.80965510038572
15959,24.565981200922316
15960,23.22630247668685
15961,23.879969534472885
15962,25.66516732278271
15963,25.016849464345203
15964,25.394347395852346
15965,24.57836647568462
15966,24.482871657220002
15967,24.468903746560354
15968,24.116200897181145
15969,22.45408689864328
15970,21.058974660445596
15971,23.670491258674694
15972,23.150338917135077
15973,23.867175017561866
15974,23.784036756675935
15975,24.0604873060066
15976,22.981941584114715
15977,22.160305049931893
15978,22.04174035954698
15979,23.49591357240053
15980,23.694571325712115
15981,23.563015576834992
15982,23.531127876210437
15983,23.76037443018405
15984,21.088291520270232
15985,16.312945573129387
15986,23.52095485847687
15987,23.578415331439437
15988,23.388558771008643
15989,23.305680087793654
15990,23.323757550426734
15991,23.483178058517314
15992,23.222068372173844
15993,23.045721285811094
15994,23.305567852804593
15995,23.125291044466962
15996,22.990485886547052
15997,22.98990830751223
15998,22.82081235903446
15999,22.825522806042823
16000,22.412998324242707
16001,22.44720493744467
16002,21.83347563877284
16003,22.156787201622937
16004,22.055509556119688
16005,21.11523287318577
16006,21.541111088244715
16007,21.115702307112862
16008,19.323414262210097
16009,20.078765712051748
16010,14.943300272538282
16011,15.34922753455483
